n_shots,n_ways,n_query,source_dataset,target_dataset,ood_dataset,split,loss_type,fisher_coeff,act_type,lbfgs_iters,backbone_arch,backbone_method,rng_seed,task_id,id_accuracy,id_max_p_apr,id_max_p_auroc,id_max_alp_apr,id_max_alp_auroc,id_diff_ent_apr,id_diff_ent_auroc,id_mi_apr,id_mi_auroc,ood_max_p_apr,ood_max_p_auroc,ood_alpha0_apr,ood_alpha0_auroc,ood_diff_entropy_apr,ood_mi_apr,ood_diff_entropy_auroc,ood_mi_auroc
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,15,0.76,0.8405679163532731,0.6461988304093567,0.8187535013217158,0.6276803118908383,0.7951002392197748,0.6101364522417153,0.7706776385025902,0.503898635477583,0.6439477138591634,0.5562666666666667,0.5678237672365336,0.4129777777777778,0.6256214109982297,0.5754212329873399,0.4929777777777778,0.4184888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,16,0.6266666666666667,0.956113451200044,0.9186930091185411,0.9503524515110358,0.9141337386018237,0.8876727064965156,0.8168693009118541,0.6883207432628887,0.5524316109422492,0.42482717959486893,0.2993777777777778,0.39973997796570515,0.29795555555555553,0.3955258049824597,0.38982769572725906,0.30311111111111116,0.2958222222222222
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,17,0.7733333333333333,0.8951365472136542,0.6855983772819473,0.8851331529299981,0.667342799188641,0.8050133448400524,0.515212981744422,0.8185659296479458,0.5101419878296146,0.8085835262615674,0.788088888888889,0.4837667481364683,0.4561777777777778,0.7266643165480784,0.5112726724616824,0.6826666666666668,0.48533333333333334
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,18,0.5333333333333333,0.7372825352101969,0.7071428571428572,0.6978711682212887,0.6557142857142857,0.5786223414074831,0.5650000000000001,0.5331216401251947,0.5285714285714285,0.6610207498220939,0.6593777777777778,0.7018013911837839,0.6762666666666667,0.7635414118268194,0.7145070559335407,0.7120000000000001,0.6808888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,19,0.88,0.9515011348740232,0.7222222222222222,0.9519094104360185,0.7255892255892256,0.9376025429526618,0.6632996632996633,0.8863232024443088,0.4696969696969697,0.40820791595792216,0.22453333333333333,0.48338415379329935,0.44835555555555556,0.4084250317422937,0.4584503805139116,0.3018666666666667,0.42666666666666664
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,20,0.8133333333333334,0.9563922354520954,0.8231850117096018,0.9523324338307566,0.8091334894613583,0.9194764252748993,0.7037470725995316,0.8155331996819226,0.4742388758782201,0.5489012575918626,0.40871111111111114,0.6055316420520034,0.6549333333333334,0.6302937060867586,0.6173333219974391,0.5827555555555556,0.6782222222222223
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,21,0.5866666666666667,0.8872660842948066,0.8372434017595308,0.8757720706747488,0.8240469208211143,0.8275844744964078,0.7602639296187683,0.7873125235659293,0.7463343108504398,0.7624665361681605,0.6956444444444444,0.5550087049938472,0.45262222222222226,0.6495691124524394,0.5677130966600232,0.5754666666666668,0.4657777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,22,0.8133333333333334,0.9620940900641758,0.8243559718969554,0.9613611821401409,0.8220140515222483,0.9498873892732846,0.7892271662763466,0.9127910894413854,0.7072599531615924,0.4969355086537176,0.3569777777777778,0.4064323791300247,0.30720000000000003,0.514912958046822,0.41262868759887583,0.3573333333333334,0.3175111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,23,0.52,0.7653209636758234,0.7457264957264957,0.6969846623384166,0.6937321937321937,0.5736736163869726,0.5641025641025642,0.4645056106998434,0.40598290598290604,0.7121685143368603,0.6097777777777779,0.43395664319281246,0.36248888888888886,0.5543605485874623,0.4447836032334294,0.5114666666666667,0.37884444444444443
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,24,0.4666666666666667,0.7021289115175862,0.6542857142857141,0.6841434461811158,0.6514285714285714,0.6249600739437273,0.5907142857142857,0.5420974664982727,0.5292857142857144,0.4568958702378302,0.31146666666666667,0.534993243826062,0.586488888888889,0.5030088286531239,0.5327456824844774,0.4421333333333333,0.5747555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,25,0.7866666666666666,0.9526562403098693,0.8442796610169492,0.9516304140683594,0.836864406779661,0.9224953513083388,0.7563559322033897,0.9087176745724213,0.6864406779661016,0.7464245761747087,0.6897777777777778,0.5103561209082177,0.41866666666666663,0.6044787435539214,0.5231692728683895,0.5333333333333333,0.43626666666666664
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,26,0.6666666666666666,0.6702702672055879,0.5456,0.6300548099727457,0.4768,0.5813524391843415,0.3832,0.5444751633751637,0.2848,0.8785911637891939,0.8512000000000001,0.6048734327328368,0.5504000000000001,0.7785641976424649,0.6262472465676021,0.7498666666666667,0.5745777777777777
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,27,0.6266666666666667,0.8783833077732547,0.7849544072948328,0.8605015346824504,0.7469604863221885,0.8147585880411834,0.6899696048632219,0.7369682046664525,0.581306990881459,0.6927166739802741,0.6439111111111112,0.41878456408055675,0.37048888888888887,0.6039430957293361,0.4310939514644011,0.5365333333333334,0.38631111111111105
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,28,0.72,0.950975262673245,0.8615520282186948,0.948223960218416,0.8544973544973544,0.9110814573903459,0.7936507936507937,0.7232616902107384,0.42063492063492064,0.519045784999876,0.3914666666666667,0.6958027464395438,0.6200888888888888,0.5519047331259744,0.6793800672982071,0.5212444444444445,0.6184888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,29,0.8533333333333334,0.9675947235768318,0.8295454545454545,0.9689046509047538,0.8366477272727272,0.9652516511626008,0.8252840909090909,0.9319236806858461,0.6747159090909091,0.7163875893352221,0.6501333333333335,0.3977661850247102,0.3297777777777777,0.6566851746186624,0.42041038895835564,0.5948444444444445,0.36391111111111113
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,30,0.8933333333333333,0.9284980703909078,0.6921641791044776,0.9249889247844901,0.6902985074626865,0.9079612349473478,0.6361940298507462,0.9096587082519567,0.6380597014925373,0.8761321433125226,0.8737777777777778,0.7117259848745551,0.7006222222222223,0.8114260201664458,0.7350541807603722,0.7921777777777776,0.7185777777777778
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,31,0.7733333333333333,0.9521221100058176,0.8427991886409736,0.9589349001956745,0.8569979716024342,0.9276258841967268,0.768762677484787,0.8948982610938716,0.6501014198782962,0.7490203712059107,0.7052444444444445,0.7258900461952946,0.687288888888889,0.7433534540449934,0.7324783976127801,0.7290666666666668,0.6940444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,32,0.6,0.7795266936639736,0.6992592592592592,0.7369905410379913,0.6696296296296296,0.6381857934525667,0.5674074074074074,0.59192096879999,0.4918518518518518,0.5995867942804668,0.536711111111111,0.412692088747286,0.344,0.4828208789941866,0.41831796835683854,0.42400000000000004,0.3527111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,33,0.8133333333333334,0.8793375712955089,0.6498829039812646,0.8746354710481299,0.6334894613583139,0.8525433374506235,0.5421545667447307,0.8422819931906589,0.5105386416861826,0.6514339431843428,0.583111111111111,0.5252692981651523,0.4440888888888889,0.6511962612925379,0.5381545477679731,0.5671111111111111,0.45866666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,34,0.7733333333333333,0.943081599870499,0.8306288032454361,0.9384134085391502,0.8133874239350913,0.9159613258939044,0.7393509127789046,0.8423765392161221,0.5750507099391481,0.48672316215305916,0.3317333333333333,0.4420248979046145,0.4344888888888889,0.47079905119511767,0.4422819707086878,0.35804444444444444,0.43662222222222224
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,35,0.7066666666666667,0.8949387556979977,0.7195540308747855,0.8863616350069705,0.7024013722126929,0.8532861067629252,0.6397941680960549,0.7019711869394428,0.48885077186963977,0.6047866368084738,0.5386666666666665,0.4752177914433162,0.4743111111111111,0.5741398417199525,0.4899210780266059,0.5496888888888888,0.49742222222222227
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,36,0.8133333333333334,0.9279996640851791,0.756440281030445,0.9276624067365069,0.7494145199063232,0.9013659128288759,0.6920374707259953,0.8612377610348185,0.594847775175644,0.7788902690840944,0.7374222222222222,0.62624187302465,0.5660444444444445,0.7950089805081015,0.6615938060669273,0.7368888888888889,0.6000000000000001
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,37,0.6,0.8236016441562143,0.7251851851851852,0.8244457585500091,0.7251851851851852,0.8163715539832005,0.7103703703703703,0.8165433136463959,0.697037037037037,0.4510832543121517,0.296,0.542070060811034,0.4295111111111111,0.5743981765790946,0.5531864806943709,0.41671111111111114,0.42791111111111113
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,38,0.6533333333333333,0.8582552736521718,0.7323390894819466,0.806858948458101,0.6656200941915227,0.7178865431246784,0.500784929356358,0.5774618412334936,0.3139717425431711,0.4466524917692529,0.29031111111111113,0.6498899372565649,0.6181333333333333,0.4823688515296939,0.6247524803714002,0.45582222222222224,0.6122666666666666
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,39,0.6933333333333334,0.749640472092539,0.5677257525083612,0.709959694081625,0.5367892976588629,0.6409635464498333,0.45568561872909696,0.6350268282779612,0.4431438127090301,0.7077758542278946,0.6581333333333333,0.6164436582373837,0.5400888888888888,0.7035238810513724,0.6313007636684025,0.6229333333333333,0.5528888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,40,0.8,0.7212983530791703,0.3322222222222222,0.6970116143425613,0.31333333333333335,0.6781168641428567,0.25555555555555554,0.6668361731259148,0.2111111111111111,0.6091144318629015,0.49493333333333334,0.6077484705461673,0.5018666666666667,0.6387235935959374,0.6125977374548317,0.5013333333333333,0.5011555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,41,0.8533333333333334,0.98156830511629,0.8963068181818181,0.9813390746323712,0.8934659090909091,0.9725207057592147,0.8536931818181819,0.952696681853023,0.7642045454545454,0.7696623116418004,0.6780444444444444,0.4021138671237806,0.2897777777777778,0.6347818402851628,0.43181183821547586,0.5568000000000001,0.32515555555555553
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,42,0.8,0.9235488910026762,0.7288888888888889,0.9246069356950475,0.7355555555555555,0.9236294795558859,0.721111111111111,0.8861621991899854,0.5877777777777777,0.5159724301667736,0.34595555555555557,0.8169056250196557,0.7882666666666668,0.6198303150690877,0.8066136773049214,0.5541333333333333,0.7882666666666667
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,43,0.6666666666666666,0.9119939309803282,0.8184,0.8895571052744562,0.7792,0.8205190750995315,0.6648000000000001,0.6815935496355106,0.5048,0.5575259465462227,0.45155555555555554,0.510387742065894,0.5331555555555556,0.5080390551989566,0.507788443923806,0.4538666666666667,0.5281777777777779
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,44,0.8,0.97600965360666,0.9066666666666667,0.9708471715740977,0.8933333333333333,0.9455743232069478,0.8333333333333333,0.9189667166241874,0.7255555555555555,0.7648979912127479,0.7247999999999999,0.5234482559216952,0.4028444444444444,0.6533031644759284,0.5404754805046392,0.5639111111111111,0.42017777777777776
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,45,0.6533333333333333,0.7710551399395975,0.6656200941915227,0.70969316395584,0.6067503924646782,0.6580650315771674,0.5180533751962324,0.6148675198708915,0.47174254317111464,0.6974983496873738,0.699911111111111,0.5287755486374391,0.44355555555555554,0.5943461290802285,0.5366049896388314,0.5390222222222222,0.45333333333333337
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,46,0.72,0.8344373165093245,0.6410934744268078,0.8085268178190529,0.6102292768959435,0.7617756238246342,0.5423280423280423,0.7380520712782388,0.4920634920634921,0.808485610352038,0.7647999999999999,0.5882119676311253,0.48444444444444446,0.7145369663534757,0.6014943416166154,0.6259555555555555,0.5004444444444445
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,47,0.6933333333333334,0.8407673342978025,0.6688963210702341,0.8291394407460356,0.6647157190635452,0.7811523653655345,0.5894648829431438,0.6643957795711161,0.4498327759197325,0.49181062778086565,0.3024,0.8278097574069887,0.7756444444444444,0.6269874497415457,0.8235972786842284,0.5477333333333334,0.7744
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,48,0.8,0.8903361556313559,0.6955555555555555,0.8845435213529482,0.6822222222222222,0.8450396355830557,0.5866666666666667,0.8348574511402831,0.5411111111111111,0.5824683761589693,0.5073777777777779,0.45565845771740277,0.4083555555555555,0.5283751500189149,0.46251574778657456,0.4337777777777778,0.4149333333333334
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,49,0.68,0.7908387155323252,0.6397058823529412,0.7226266997924121,0.6102941176470588,0.6612454603469027,0.5686274509803921,0.6274778921575854,0.4950980392156863,0.6126373311794697,0.5411555555555556,0.6041288518973534,0.49831111111111115,0.6304874308699717,0.608712957409352,0.5665777777777776,0.5095111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,50,0.6533333333333333,0.9090013637376912,0.7998430141287283,0.8926750380859303,0.7770800627943486,0.8560598127682324,0.7127158555729983,0.6520898380933029,0.44113029827315536,0.5566805262120058,0.41280000000000006,0.6438028466192847,0.632,0.5802816157307726,0.644024915393642,0.5278222222222222,0.6339555555555555
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,51,0.8133333333333334,0.9713512013406166,0.8770491803278688,0.9716402358669547,0.8793911007025761,0.963407486115679,0.8372365339578455,0.9124682933865982,0.6510538641686183,0.6095251430263231,0.5098666666666667,0.5799869021085557,0.5217777777777778,0.6462002229780932,0.5882540223607738,0.5740444444444445,0.5383111111111112
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,52,0.64,0.7234729435709888,0.6265432098765432,0.7155817821911485,0.6103395061728395,0.6961091405239395,0.554783950617284,0.6893140170021494,0.5416666666666666,0.8186332803107106,0.799288888888889,0.460321869381214,0.35040000000000004,0.6885859469103123,0.4927512831063164,0.6023111111111111,0.3784888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,53,0.7066666666666667,0.6986678271141677,0.5274442538593482,0.6724213311606217,0.4948542024013723,0.6428014999617786,0.42109777015437394,0.6286749382861149,0.3902229845626072,0.7214478060563361,0.7255111111111112,0.49885520972470876,0.3896888888888889,0.6359484049276385,0.5084142836095419,0.5802666666666667,0.4039111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,54,0.7333333333333333,0.9150226157913156,0.7718181818181817,0.9010318192733521,0.759090909090909,0.8693753940074176,0.7172727272727273,0.7585472883884291,0.58,0.6369823801909062,0.5294222222222222,0.47672078467572054,0.46008888888888894,0.5616351764873375,0.49249610736492166,0.48355555555555557,0.4675555555555556
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,55,0.7866666666666666,0.8722308652730535,0.6758474576271187,0.858561665425476,0.6641949152542372,0.8244524176101996,0.5942796610169491,0.81290902983252,0.5286016949152542,0.7703150652603712,0.6999111111111112,0.4174809703721636,0.3162666666666667,0.6545502318170037,0.44365031306565417,0.5386666666666666,0.3415111111111111
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,56,0.76,0.9251914502351533,0.7865497076023392,0.9311441102392986,0.8001949317738792,0.911919022443487,0.7504873294346979,0.8104543306648504,0.5701754385964912,0.44661994973805264,0.21386666666666665,0.38598408891786934,0.3089777777777778,0.43321534045075427,0.38147232722063873,0.23431111111111114,0.2869333333333333
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,57,0.6133333333333333,0.9281579562367516,0.881559220389805,0.9036097856982119,0.8455772113943029,0.8143313847476781,0.7503748125937032,0.5814882978674866,0.4107946026986507,0.6104517716983515,0.5308444444444445,0.4306390917852641,0.3751111111111111,0.5386468643168099,0.4339193076842153,0.4906666666666667,0.38488888888888884
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,58,0.5733333333333334,0.9147911569740778,0.8822674418604651,0.8945355533325847,0.8524709302325582,0.8505149726818813,0.7957848837209303,0.5699163934171707,0.47601744186046513,0.5396119445397223,0.4008888888888889,0.491522606367254,0.46959999999999996,0.48667194007726566,0.47576984596710636,0.4325333333333333,0.46702222222222217
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,59,0.6666666666666666,0.9134742840582761,0.8263999999999999,0.8872925128635952,0.7824,0.8387700291330857,0.6944000000000001,0.7231764307017091,0.4856,0.6201477194131886,0.5319111111111111,0.5272960096064283,0.4970666666666667,0.59944828092245,0.5384610020039209,0.5127111111111111,0.5000888888888889
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,60,0.7066666666666667,0.9179552441956367,0.7950257289879932,0.9081726484101027,0.7684391080617496,0.8649191408658633,0.690394511149228,0.7929160078805466,0.5497427101200686,0.6477521190970356,0.5500444444444443,0.43057046935656135,0.23893333333333333,0.5302753539852336,0.44191616064165085,0.39555555555555555,0.2517333333333333
5,5,15,miniImagenet,miniImagenet,CUB,novel,INFO_EDL,0.0,softplus,100,WideResNet28_10,S2M2_R,0,61,0.7466666666666667,0.8074428545802733,0.6588345864661653,0.7966517690117727,0.6231203007518797,0.7692566947354832,0.5601503759398496,0.7239719582092813,0.4426691729323308,0.5483709258908687,0.4856888888888889,0.5243460443943542,0.4803555555555556,0.5450101610669477,0.5259350844180398,0.4887111111111111,0.4819555555555556
